持證廚師	1060414	1060414	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060414	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	認識黑心食品	2	專業講師		
持證廚師	1060414	1060414	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060414	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	餐飲衛生法規案例探討	2	專業講師		
持證廚師	1060522	1060522	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060522	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	現代人飲食管理	2	專業講師		
持證廚師	1060522	1060522	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060522	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	廚房良好衛生規範(CHP)	2	專業講師		
持證廚師	1060522	1060522	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060522	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	蔬菜農藥管理與清洗	2	專業講師		
持證廚師	1060522	1060522	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060522	(東區)內湖區舊宗路1段16號3樓(南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	餐飲行銷與管理	2	專業講師		
持證廚師	1060619	1060619	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060619	(東區)內湖區舊宗路1段16號3樓 (南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	食品安全衛生管理法	2	專業講師		
持證廚師	1060619	1060619	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060619	(東區)內湖區舊宗路1段16號3樓 (南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	食品添加物管理與應用	2	專業講師		
持證廚師	1060619	1060619	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060619	(東區)內湖區舊宗路1段16號3樓 (南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	飲食與疾病之關係	2	專業講師		
持證廚師	1060619	1060619	8	持證廚師繼續教育	90	臺北市	請洽辦理單位	內湖區舊宗路1段18號4樓(三合一商業大樓)	即日起	1051207	1060619	(東區)內湖區舊宗路1段16號3樓 (南區)北市愛國西路9號4樓之2	台北市餐飲業職業工會	呂小姐	02-27961234#319	cook.king@msa.hinet.net	臺北市衛生局	北市衛食藥字第10542906600號函		請至工會網站:www.chtda.org.tw/CHTDA/study_list.aspx《郵寄&amp;現場報名》或《線上報名》上課請攜帶:身份證正反面影本1份、照片1張(或綠色時數卡)謝謝!	500	1000	器具清洗與消毒	2	專業講師		
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	健康飲食與疾病之關係	2	謝藍琪	1520	
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	最新餐飲食品安全衛生法規宣導	2	陳香如	1030	
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	廚房設計規劃	2	劉宗裁	0830	
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲危害分析管制點-CCP	2	聘請中	1320	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060411	1060411	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060411	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	供餐作業流程之管制	2	徐近平		
持證廚師	1060411	1060411	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060411	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食材選購、驗收與儲存	2	呂瑩珍		
持證廚師	1060411	1060411	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060411	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食物份量與營養素含量計算	2	呂瑩珍		
持證廚師	1060411	1060411	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060411	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	菜餚盛器與包材	2	徐近平		
持證廚師	1060422	1060422	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060422	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	正確使用洗潔劑洗滌餐具與簡易檢測	2	謝定宏		
持證廚師	1060422	1060422	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060422	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食物保存與交叉污染防治	2	廖正民		
持證廚師	1060422	1060422	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060422	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品中毒案例探討	2	廖正民		
持證廚師	1060422	1060422	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051206	1060422	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品包裝內容物標示說明	2	謝定宏		
持證廚師	1060416	1060416	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051206	1060416	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632004000號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	天天五蔬果健康飲食觀念	2	吳明時	1300	
持證廚師	1060416	1060416	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051206	1060416	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632004000號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	外食技巧與食品安全	2	吳明時	1450	
持證廚師	1060416	1060416	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051206	1060416	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10632004000號	1060328	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	我國食品相關認證	2	楊惠美	0900	
