持證廚師	1060628	1060628	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051229	1060628	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	現代人飲食管理	2	余惠婷	1300	
持證廚師	1060628	1060628	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051229	1060628	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	餐飲職業傷害與預防	2	謝米枝	1050	
持證廚師	1060628	1060628	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051229	1060628	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第號		【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	個人衛生與敬業精神	2	謝米枝	0900	
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	健康飲食與疾病之關係	2	聘請中	0830	
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	廚房設計規劃	2	聘請中	1030	
持證廚師	1060420	1060420	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060418	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號函		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲危害分析管制點-CCP	2	聘請中	1520	
持證廚師	1060525	1060525	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060523	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	健康飲食與疾病之關係	2	認聘中	0830	
持證廚師	1060525	1060525	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060523	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	廚房設計規劃	2	認聘中	1030	
持證廚師	1060525	1060525	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060523	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	最新餐飲食品安全衛生法規宣導	2	認聘中	1320	
持證廚師	1060525	1060525	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060523	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲危害分析管制點(CCP)	2	認聘中	1520	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060624	1060624	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060622	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060708	1060708	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060706	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	認聘中	0830	
持證廚師	1060826	1060826	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060824	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	認聘中	1030	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	認聘中	1320	
持證廚師	1060916	1060916	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060914	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪抗自由基抗氧化食品	2	認聘中	1520	
持證廚師	1060329	1060329	8	持證廚師繼續教育	120	高雄市	請洽辦理單位	高雄市鳳山區和平路42號	即日起	1060301	1060329	高雄市鳳山區建國路3段108-1號	高雄市外燴飲食職業工會	蔡淑君	07-7802199	beebee22.tw@yahoo.com.tw	高雄市衛生局	高市衛食字第10631392900號函			0	700	食品加工衛生安全	2	古來生	0800	
持證廚師	1060329	1060329	8	持證廚師繼續教育	120	高雄市	請洽辦理單位	高雄市鳳山區和平路42號	即日起	1060301	1060329	高雄市鳳山區建國路3段108-1號	高雄市外燴飲食職業工會	蔡淑君	07-7802199	beebee22.tw@yahoo.com.tw	高雄市衛生局	高市衛食字第10631392900號函			0	700	預防食品中毒	2	張美華	1000	
持證廚師	1060329	1060329	8	持證廚師繼續教育	120	高雄市	請洽辦理單位	高雄市鳳山區和平路42號	即日起	1060301	1060329	高雄市鳳山區建國路3段108-1號	高雄市外燴飲食職業工會	蔡淑君	07-7802199	beebee22.tw@yahoo.com.tw	高雄市衛生局	高市衛食字第10631392900號函			0	700	餐飲場所常見缺失	2	蕭惠文	1230	
持證廚師	1060329	1060329	8	持證廚師繼續教育	120	高雄市	請洽辦理單位	高雄市鳳山區和平路42號	即日起	1060301	1060329	高雄市鳳山區建國路3段108-1號	高雄市外燴飲食職業工會	蔡淑君	07-7802199	beebee22.tw@yahoo.com.tw	高雄市衛生局	高市衛食字第10631392900號函			0	700	廚師應知道的現代化法規	2	呂焜輝	1430	
持證廚師	1060326	1060326	8	其他	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051206	1060326	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10631520700號	1060303	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	樂活飲食與節能減碳	2	余惠婷	1500	
持證廚師	1060326	1060326	8	其他	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1051206	1060326	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局	高市衛食字第10631520700號	1060303	【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	油炸使用原則與反式脂肪	2	余惠婷	1300	
